1340,4,160,3120,38780,11,6,5,4,2,F,Queen-High Flush,1,449735
1341,4,156,2964,35816,11,6,5,4,1,F,Queen-High Flush,1,269841
1342,4,160,3120,38780,11,6,5,3,2,F,Queen-High Flush,1,286195
1343,4,156,2964,35816,11,6,5,3,1,F,Queen-High Flush,1,171717
1344,4,156,2964,35816,11,6,5,2,1,F,Queen-High Flush,1,122655
1345,4,160,3120,38780,11,6,4,3,2,F,Queen-High Flush,1,242165
1346,4,156,2964,35816,11,6,4,3,1,F,Queen-High Flush,1,145299
1347,4,156,2964,35816,11,6,4,2,1,F,Queen-High Flush,1,103785
1348,4,156,2964,35816,11,6,3,2,1,F,Queen-High Flush,1,66045
1349,4,156,2964,35816,11,5,4,3,2,F,Queen-High Flush,1,185185
1350,4,156,2964,35816,11,5,4,3,1,F,Queen-High Flush,1,111111
1351,4,156,2964,35816,11,5,4,2,1,F,Queen-High Flush,1,79365
1352,4,156,2964,35816,11,5,3,2,1,F,Queen-High Flush,1,50505
1353,4,156,2964,35816,11,4,3,2,1,F,Queen-High Flush,1,42735
1354,4,172,3612,48624,10,9,8,7,5,F,Jack-High Flush,1,5107219
1355,4,168,3444,45180,10,9,8,7,4,F,Jack-High Flush,1,4321493
1356,4,164,3280,41900,10,9,8,7,3,F,Jack-High Flush,1,2750041
1357,4,160,3120,38780,10,9,8,7,2,F,Jack-High Flush,1,1964315
1358,4,156,2964,35816,10,9,8,7,1,F,Jack-High Flush,1,1178589
1359,4,172,3612,48620,10,9,8,6,5,F,Jack-High Flush,1,4569617
1360,4,168,3444,45180,10,9,8,6,4,F,Jack-High Flush,1,3866599
1361,4,164,3280,41900,10,9,8,6,3,F,Jack-High Flush,1,2460563
1362,4,160,3120,38780,10,9,8,6,2,F,Jack-High Flush,1,1757545
1363,4,156,2964,35816,10,9,8,6,1,F,Jack-High Flush,1,1054527
1364,4,168,3444,45176,10,9,8,5,4,F,Jack-High Flush,1,2956811
1365,4,164,3280,41900,10,9,8,5,3,F,Jack-High Flush,1,1881607
1366,4,160,3120,38780,10,9,8,5,2,F,Jack-High Flush,1,1344005
1367,4,156,2964,35816,10,9,8,5,1,F,Jack-High Flush,1,806403
1368,4,164,3280,41900,10,9,8,4,3,F,Jack-High Flush,1,1592129
1369,4,160,3120,38780,10,9,8,4,2,F,Jack-High Flush,1,1137235
1370,4,156,2964,35816,10,9,8,4,1,F,Jack-High Flush,1,682341
1371,4,160,3120,38780,10,9,8,3,2,F,Jack-High Flush,1,723695
1372,4,156,2964,35816,10,9,8,3,1,F,Jack-High Flush,1,434217
1373,4,156,2964,35816,10,9,8,2,1,F,Jack-High Flush,1,310155
1374,4,172,3608,48460,10,9,7,6,5,F,Jack-High Flush,1,3774901
1375,4,168,3444,45180,10,9,7,6,4,F,Jack-High Flush,1,3194147
1376,4,164,3280,41900,10,9,7,6,3,F,Jack-High Flush,1,2032639
1377,4,160,3120,38780,10,9,7,6,2,F,Jack-High Flush,1,1451885
1378,4,156,2964,35816,10,9,7,6,1,F,Jack-High Flush,1,871131
1379,4,168,3444,45176,10,9,7,5,4,F,Jack-High Flush,1,2442583
1380,4,164,3280,41900,10,9,7,5,3,F,Jack-High Flush,1,1554371
1381,4,160,3120,38780,10,9,7,5,2,F,Jack-High Flush,1,1110265
1382,4,156,2964,35816,10,9,7,5,1,F,Jack-High Flush,1,666159
1383,4,164,3280,41900,10,9,7,4,3,F,Jack-High Flush,1,1315237
1384,4,160,3120,38780,10,9,7,4,2,F,Jack-High Flush,1,939455
1385,4,156,2964,35816,10,9,7,4,1,F,Jack-High Flush,1,563673
1386,4,160,3120,38780,10,9,7,3,2,F,Jack-High Flush,1,597835
1387,4,156,2964,35816,10,9,7,3,1,F,Jack-High Flush,1,358701
1388,4,156,2964,35816,10,9,7,2,1,F,Jack-High Flush,1,256215
1389,4,168,3440,45020,10,9,6,5,4,F,Jack-High Flush,1,2185469
1390,4,164,3280,41900,10,9,6,5,3,F,Jack-High Flush,1,1390753
1391,4,160,3120,38780,10,9,6,5,2,F,Jack-High Flush,1,993395
1392,4,156,2964,35816,10,9,6,5,1,F,Jack-High Flush,1,596037
1393,4,164,3280,41900,10,9,6,4,3,F,Jack-High Flush,1,1176791
1394,4,160,3120,38780,10,9,6,4,2,F,Jack-High Flush,1,840565
1395,4,156,2964,35816,10,9,6,4,1,F,Jack-High Flush,1,504339
1396,4,160,3120,38780,10,9,6,3,2,F,Jack-High Flush,1,534905
1397,4,156,2964,35816,10,9,6,3,1,F,Jack-High Flush,1,320943
1398,4,156,2964,35816,10,9,6,2,1,F,Jack-High Flush,1,229245
1399,4,164,3276,41744,10,9,5,4,3,F,Jack-High Flush,1,899899
1400,4,160,3120,38780,10,9,5,4,2,F,Jack-High Flush,1,642785
1401,4,156,2964,35816,10,9,5,4,1,F,Jack-High Flush,1,385671
1402,4,160,3120,38780,10,9,5,3,2,F,Jack-High Flush,1,409045
1403,4,156,2964,35816,10,9,5,3,1,F,Jack-High Flush,1,245427
1404,4,156,2964,35816,10,9,5,2,1,F,Jack-High Flush,1,175305
1405,4,160,3120,38780,10,9,4,3,2,F,Jack-High Flush,1,346115
1406,4,156,2964,35816,10,9,4,3,1,F,Jack-High Flush,1,207669
1407,4,156,2964,35816,10,9,4,2,1,F,Jack-High Flush,1,148335
1408,4,156,2964,35816,10,9,3,2,1,F,Jack-High Flush,1,94395
1409,4,168,3444,45180,10,8,7,6,5,F,Jack-High Flush,1,2993887
1410,4,168,3444,45180,10,8,7,6,4,F,Jack-High Flush,1,2533289
1411,4,164,3280,41900,10,8,7,6,3,F,Jack-High Flush,1,1612093
1412,4,160,3120,38780,10,8,7,6,2,F,Jack-High Flush,1,1151495
1413,4,156,2964,35816,10,8,7,6,1,F,Jack-High Flush,1,690897
1414,4,168,3444,45176,10,8,7,5,4,F,Jack-High Flush,1,1937221
1415,4,164,3280,41900,10,8,7,5,3,F,Jack-High Flush,1,1232777
1416,4,160,3120,38780,10,8,7,5,2,F,Jack-High Flush,1,880555
1417,4,156,2964,35816,10,8,7,5,1,F,Jack-High Flush,1,528333
1418,4,164,3280,41900,10,8,7,4,3,F,Jack-High Flush,1,1043119
1419,4,160,3120,38780,10,8,7,4,2,F,Jack-High Flush,1,745085
1420,4,156,2964,35816,10,8,7,4,1,F,Jack-High Flush,1,447051
1421,4,160,3120,38780,10,8,7,3,2,F,Jack-High Flush,1,474145
1422,4,156,2964,35816,10,8,7,3,1,F,Jack-High Flush,1,284487
1423,4,156,2964,35816,10,8,7,2,1,F,Jack-High Flush,1,203205
1424,4,168,3440,45020,10,8,6,5,4,F,Jack-High Flush,1,1733303
1425,4,164,3280,41900,10,8,6,5,3,F,Jack-High Flush,1,1103011
1426,4,160,3120,38780,10,8,6,5,2,F,Jack-High Flush,1,787865
1427,4,156,2964,35816,10,8,6,5,1,F,Jack-High Flush,1,472719
1428,4,164,3280,41900,10,8,6,4,3,F,Jack-High Flush,1,933317
1429,4,160,3120,38780,10,8,6,4,2,F,Jack-High Flush,1,666655
1430,4,156,2964,35816,10,8,6,4,1,F,Jack-High Flush,1,399993
1431,4,160,3120,38780,10,8,6,3,2,F,Jack-High Flush,1,424235
1432,4,156,2964,35816,10,8,6,3,1,F,Jack-High Flush,1,254541
1433,4,156,2964,35816,10,8,6,2,1,F,Jack-High Flush,1,181815
1434,4,164,3276,41744,10,8,5,4,3,F,Jack-High Flush,1,713713
1435,4,160,3120,38780,10,8,5,4,2,F,Jack-High Flush,1,509795
1436,4,156,2964,35816,10,8,5,4,1,F,Jack-High Flush,1,305877
1437,4,160,3120,38780,10,8,5,3,2,F,Jack-High Flush,1,324415
1438,4,156,2964,35816,10,8,5,3,1,F,Jack-High Flush,1,194649
1439,4,156,2964,35816,10,8,5,2,1,F,Jack-High Flush,1,139035
1440,4,160,3120,38780,10,8,4,3,2,F,Jack-High Flush,1,274505
1441,4,156,2964,35816,10,8,4,3,1,F,Jack-High Flush,1,164703
1442,4,156,2964,35816,10,8,4,2,1,F,Jack-High Flush,1,117645
1443,4,156,2964,35816,10,8,3,2,1,F,Jack-High Flush,1,74865
1444,4,164,3280,41900,10,7,6,5,4,F,Jack-High Flush,1,1431859
1445,4,164,3280,41900,10,7,6,5,3,F,Jack-High Flush,1,911183
1446,4,160,3120,38780,10,7,6,5,2,F,Jack-High Flush,1,650845
1447,4,156,2964,35816,10,7,6,5,1,F,Jack-High Flush,1,390507
1448,4,164,3280,41900,10,7,6,4,3,F,Jack-High Flush,1,771001
1449,4,160,3120,38780,10,7,6,4,2,F,Jack-High Flush,1,550715
1450,4,156,2964,35816,10,7,6,4,1,F,Jack-High Flush,1,330429
1451,4,160,3120,38780,10,7,6,3,2,F,Jack-High Flush,1,350455
1452,4,156,2964,35816,10,7,6,3,1,F,Jack-High Flush,1,210273
1453,4,156,2964,35816,10,7,6,2,1,F,Jack-High Flush,1,150195
1454,4,164,3276,41744,10,7,5,4,3,F,Jack-High Flush,1,589589
1455,4,160,3120,38780,10,7,5,4,2,F,Jack-High Flush,1,421135
1456,4,156,2964,35816,10,7,5,4,1,F,Jack-High Flush,1,252681
1457,4,160,3120,38780,10,7,5,3,2,F,Jack-High Flush,1,267995
1458,4,156,2964,35816,10,7,5,3,1,F,Jack-High Flush,1,160797
1459,4,156,2964,35816,10,7,5,2,1,F,Jack-High Flush,1,114855
1460,4,160,3120,38780,10,7,4,3,2,F,Jack-High Flush,1,226765
1461,4,156,2964,35816,10,7,4,3,1,F,Jack-High Flush,1,136059
1462,4,156,2964,35816,10,7,4,2,1,F,Jack-High Flush,1,97185
1463,4,156,2964,35816,10,7,3,2,1,F,Jack-High Flush,1,61845
1464,4,160,3120,38780,10,6,5,4,3,F,Jack-High Flush,1,527527
1465,4,160,3120,38780,10,6,5,4,2,F,Jack-High Flush,1,376805
1466,4,156,2964,35816,10,6,5,4,1,F,Jack-High Flush,1,226083
1467,4,160,3120,38780,10,6,5,3,2,F,Jack-High Flush,1,239785
1468,4,156,2964,35816,10,6,5,3,1,F,Jack-High Flush,1,143871
1469,4,156,2964,35816,10,6,5,2,1,F,Jack-High Flush,1,102765
1470,4,160,3120,38780,10,6,4,3,2,F,Jack-High Flush,1,202895
1471,4,156,2964,35816,10,6,4,3,1,F,Jack-High Flush,1,121737
1472,4,156,2964,35816,10,6,4,2,1,F,Jack-High Flush,1,86955
1473,4,156,2964,35816,10,6,3,2,1,F,Jack-High Flush,1,55335
1474,4,156,2964,35816,10,5,4,3,2,F,Jack-High Flush,1,155155
1475,4,156,2964,35816,10,5,4,3,1,F,Jack-High Flush,1,93093
1476,4,156,2964,35816,10,5,4,2,1,F,Jack-High Flush,1,66495
1477,4,156,2964,35816,10,5,3,2,1,F,Jack-High Flush,1,42315
1478,4,156,2964,35816,10,4,3,2,1,F,Jack-High Flush,1,35805
1479,4,168,3444,45180,9,8,7,6,4,F,Ten-High Flush,1,2369851
1480,4,164,3280,41900,9,8,7,6,3,F,Ten-High Flush,1,1508087
1481,4,160,3120,38780,9,8,7,6,2,F,Ten-High Flush,1,1077205
1482,4,156,2964,35816,9,8,7,6,1,F,Ten-High Flush,1,646323
1483,4,168,3444,45176,9,8,7,5,4,F,Ten-High Flush,1,1812239
1484,4,164,3280,41900,9,8,7,5,3,F,Ten-High Flush,1,1153243
1485,4,160,3120,38780,9,8,7,5,2,F,Ten-High Flush,1,823745
1486,4,156,2964,35816,9,8,7,5,1,F,Ten-High Flush,1,494247
1487,4,164,3280,41900,9,8,7,4,3,F,Ten-High Flush,1,975821
1488,4,160,3120,38780,9,8,7,4,2,F,Ten-High Flush,1,697015
1489,4,156,2964,35816,9,8,7,4,1,F,Ten-High Flush,1,418209
1490,4,160,3120,38780,9,8,7,3,2,F,Ten-High Flush,1,443555
1491,4,156,2964,35816,9,8,7,3,1,F,Ten-High Flush,1,266133
1492,4,156,2964,35816,9,8,7,2,1,F,Ten-High Flush,1,190095
1493,4,168,3440,45020,9,8,6,5,4,F,Ten-High Flush,1,1621477
1494,4,164,3280,41900,9,8,6,5,3,F,Ten-High Flush,1,1031849
1495,4,160,3120,38780,9,8,6,5,2,F,Ten-High Flush,1,737035
1496,4,156,2964,35816,9,8,6,5,1,F,Ten-High Flush,1,442221
1497,4,164,3280,41900,9,8,6,4,3,F,Ten-High Flush,1,873103
1498,4,160,3120,38780,9,8,6,4,2,F,Ten-High Flush,1,623645
1499,4,156,2964,35816,9,8,6,4,1,F,Ten-High Flush,1,374187
1500,4,160,3120,38780,9,8,6,3,2,F,Ten-High Flush,1,396865
1501,4,156,2964,35816,9,8,6,3,1,F,Ten-High Flush,1,238119
1502,4,156,2964,35816,9,8,6,2,1,F,Ten-High Flush,1,170085
1503,4,164,3276,41744,9,8,5,4,3,F,Ten-High Flush,1,667667
1504,4,160,3120,38780,9,8,5,4,2,F,Ten-High Flush,1,476905
1505,4,156,2964,35816,9,8,5,4,1,F,Ten-High Flush,1,286143
1506,4,160,3120,38780,9,8,5,3,2,F,Ten-High Flush,1,303485
1507,4,156,2964,35816,9,8,5,3,1,F,Ten-High Flush,1,182091
1508,4,156,2964,35816,9,8,5,2,1,F,Ten-High Flush,1,130065
1509,4,160,3120,38780,9,8,4,3,2,F,Ten-High Flush,1,256795
1510,4,156,2964,35816,9,8,4,3,1,F,Ten-High Flush,1,154077
1511,4,156,2964,35816,9,8,4,2,1,F,Ten-High Flush,1,110055
1512,4,156,2964,35816,9,8,3,2,1,F,Ten-High Flush,1,70035
1513,4,164,3280,41900,9,7,6,5,4,F,Ten-High Flush,1,1339481
1514,4,164,3280,41900,9,7,6,5,3,F,Ten-High Flush,1,852397
1515,4,160,3120,38780,9,7,6,5,2,F,Ten-High Flush,1,608855
1516,4,156,2964,35816,9,7,6,5,1,F,Ten-High Flush,1,365313
1517,4,164,3280,41900,9,7,6,4,3,F,Ten-High Flush,1,721259
1518,4,160,3120,38780,9,7,6,4,2,F,Ten-High Flush,1,515185
1519,4,156,2964,35816,9,7,6,4,1,F,Ten-High Flush,1,309111
1520,4,160,3120,38780,9,7,6,3,2,F,Ten-High Flush,1,327845
1521,4,156,2964,35816,9,7,6,3,1,F,Ten-High Flush,1,196707
1522,4,156,2964,35816,9,7,6,2,1,F,Ten-High Flush,1,140505
1523,4,164,3276,41744,9,7,5,4,3,F,Ten-High Flush,1,551551
1524,4,160,3120,38780,9,7,5,4,2,F,Ten-High Flush,1,393965
1525,4,156,2964,35816,9,7,5,4,1,F,Ten-High Flush,1,236379
1526,4,160,3120,38780,9,7,5,3,2,F,Ten-High Flush,1,250705
1527,4,156,2964,35816,9,7,5,3,1,F,Ten-High Flush,1,150423
1528,4,156,2964,35816,9,7,5,2,1,F,Ten-High Flush,1,107445
1529,4,160,3120,38780,9,7,4,3,2,F,Ten-High Flush,1,212135
1530,4,156,2964,35816,9,7,4,3,1,F,Ten-High Flush,1,127281
1531,4,156,2964,35816,9,7,4,2,1,F,Ten-High Flush,1,90915
1532,4,156,2964,35816,9,7,3,2,1,F,Ten-High Flush,1,57855
1533,4,160,3120,38780,9,6,5,4,3,F,Ten-High Flush,1,493493
1534,4,160,3120,38780,9,6,5,4,2,F,Ten-High Flush,1,352495
1535,4,156,2964,35816,9,6,5,4,1,F,Ten-High Flush,1,211497
1536,4,160,3120,38780,9,6,5,3,2,F,Ten-High Flush,1,224315
1537,4,156,2964,35816,9,6,5,3,1,F,Ten-High Flush,1,134589
1538,4,156,2964,35816,9,6,5,2,1,F,Ten-High Flush,1,96135
1539,4,160,3120,38780,9,6,4,3,2,F,Ten-High Flush,1,189805
1540,4,156,2964,35816,9,6,4,3,1,F,Ten-High Flush,1,113883
1541,4,156,2964,35816,9,6,4,2,1,F,Ten-High Flush,1,81345
1542,4,156,2964,35816,9,6,3,2,1,F,Ten-High Flush,1,51765
1543,4,156,2964,35816,9,5,4,3,2,F,Ten-High Flush,1,145145
1544,4,156,2964,35816,9,5,4,3,1,F,Ten-High Flush,1,87087
1545,4,156,2964,35816,9,5,4,2,1,F,Ten-High Flush,1,62205
1546,4,156,2964,35816,9,5,3,2,1,F,Ten-High Flush,1,39585
1547,4,156,2964,35816,9,4,3,2,1,F,Ten-High Flush,1,33495
1548,4,164,3280,41900,8,7,6,5,3,F,Nine-High Flush,1,676039
1549,4,160,3120,38780,8,7,6,5,2,F,Nine-High Flush,1,482885
1550,4,156,2964,35816,8,7,6,5,1,F,Nine-High Flush,1,289731
1551,4,164,3280,41900,8,7,6,4,3,F,Nine-High Flush,1,572033
1552,4,160,3120,38780,8,7,6,4,2,F,Nine-High Flush,1,408595
1553,4,156,2964,35816,8,7,6,4,1,F,Nine-High Flush,1,245157
1554,4,160,3120,38780,8,7,6,3,2,F,Nine-High Flush,1,260015
1555,4,156,2964,35816,8,7,6,3,1,F,Nine-High Flush,1,156009
1556,4,156,2964,35816,8,7,6,2,1,F,Nine-High Flush,1,111435
1557,4,164,3276,41744,8,7,5,4,3,F,Nine-High Flush,1,437437
1558,4,160,3120,38780,8,7,5,4,2,F,Nine-High Flush,1,312455
1559,4,156,2964,35816,8,7,5,4,1,F,Nine-High Flush,1,187473
1560,4,160,3120,38780,8,7,5,3,2,F,Nine-High Flush,1,198835
1561,4,156,2964,35816,8,7,5,3,1,F,Nine-High Flush,1,119301
1562,4,156,2964,35816,8,7,5,2,1,F,Nine-High Flush,1,85215
1563,4,160,3120,38780,8,7,4,3,2,F,Nine-High Flush,1,168245
1564,4,156,2964,35816,8,7,4,3,1,F,Nine-High Flush,1,100947
1565,4,156,2964,35816,8,7,4,2,1,F,Nine-High Flush,1,72105
1566,4,156,2964,35816,8,7,3,2,1,F,Nine-High Flush,1,45885
1567,4,160,3120,38780,8,6,5,4,3,F,Nine-High Flush,1,391391
1568,4,160,3120,38780,8,6,5,4,2,F,Nine-High Flush,1,279565
1569,4,156,2964,35816,8,6,5,4,1,F,Nine-High Flush,1,167739
1570,4,160,3120,38780,8,6,5,3,2,F,Nine-High Flush,1,177905
1571,4,156,2964,35816,8,6,5,3,1,F,Nine-High Flush,1,106743
1572,4,156,2964,35816,8,6,5,2,1,F,Nine-High Flush,1,76245
1573,4,160,3120,38780,8,6,4,3,2,F,Nine-High Flush,1,150535
1574,4,156,2964,35816,8,6,4,3,1,F,Nine-High Flush,1,90321
1575,4,156,2964,35816,8,6,4,2,1,F,Nine-High Flush,1,64515
1576,4,156,2964,35816,8,6,3,2,1,F,Nine-High Flush,1,41055
1577,4,156,2964,35816,8,5,4,3,2,F,Nine-High Flush,1,115115
1578,4,156,2964,35816,8,5,4,3,1,F,Nine-High Flush,1,69069
1579,4,156,2964,35816,8,5,4,2,1,F,Nine-High Flush,1,49335
1580,4,156,2964,35816,8,5,3,2,1,F,Nine-High Flush,1,31395
1581,4,156,2964,35816,8,4,3,2,1,F,Nine-High Flush,1,26565
1582,4,160,3120,38780,7,6,5,4,2,F,Eight-High Flush,1,230945
1583,4,156,2964,35816,7,6,5,4,1,F,Eight-High Flush,1,138567
1584,4,160,3120,38780,7,6,5,3,2,F,Eight-High Flush,1,146965
1585,4,156,2964,35816,7,6,5,3,1,F,Eight-High Flush,1,88179
1586,4,156,2964,35816,7,6,5,2,1,F,Eight-High Flush,1,62985
1587,4,160,3120,38780,7,6,4,3,2,F,Eight-High Flush,1,124355
1588,4,156,2964,35816,7,6,4,3,1,F,Eight-High Flush,1,74613
1589,4,156,2964,35816,7,6,4,2,1,F,Eight-High Flush,1,53295
1590,4,156,2964,35816,7,6,3,2,1,F,Eight-High Flush,1,33915
1591,4,156,2964,35816,7,5,4,3,2,F,Eight-High Flush,1,95095
1592,4,156,2964,35816,7,5,4,3,1,F,Eight-High Flush,1,57057
1593,4,156,2964,35816,7,5,4,2,1,F,Eight-High Flush,1,40755
1594,4,156,2964,35816,7,5,3,2,1,F,Eight-High Flush,1,25935
1595,4,156,2964,35816,7,4,3,2,1,F,Eight-High Flush,1,21945
1596,4,156,2964,35816,6,5,4,3,1,F,Seven-High Flush,1,51051
1597,4,156,2964,35816,6,5,4,2,1,F,Seven-High Flush,1,36465
1598,4,156,2964,35816,6,5,3,2,1,F,Seven-High Flush,1,23205
1599,4,156,2964,35816,6,4,3,2,1,F,Seven-High Flush,1,19635
1600,1020,39780,747980,8941080,0,12,11,10,9,S,Ace-High Straight,0,2727566
1601,1020,35760,603560,6459060,12,11,10,9,8,S,King-High Straight,0,31367009
1602,1020,35760,603560,6459060,11,10,9,8,7,S,Queen-High Straight,0,14535931
1603,1020,35760,603560,6459060,10,9,8,7,6,S,Jack-High Straight,0,6678671
1604,1020,35760,603560,6459060,9,8,7,6,5,S,Ten-High Straight,0,2800733
1605,1020,35760,603560,6459060,8,7,6,5,4,S,Nine-High Straight,0,1062347
1606,1020,35760,603560,6459060,7,6,5,4,3,S,Eight-High Straight,0,323323
1607,1020,35760,603560,6459060,6,5,4,3,2,S,Seven-High Straight,0,85085
1608,1020,35760,603560,6459060,5,4,3,2,1,S,Six-High Straight,0,15015
1609,1020,35760,603560,6459060,4,3,2,1,0,S,Five-High Straight,0,2310
1610,64,2560,44528,436800,0,0,0,12,11,3K,Three Aces,0,12136
1611,64,2304,36432,327600,0,0,0,12,10,3K,Three Aces,0,10168
1612,64,2048,28336,218400,0,0,0,12,9,3K,Three Aces,0,9512
1613,64,1792,21252,136500,0,0,0,12,8,3K,Three Aces,0,7544
1614,64,1536,15180,78000,0,0,0,12,7,3K,Three Aces,0,6232
1615,64,1280,10120,39000,0,0,0,12,6,3K,Three Aces,0,5576
1616,64,1024,6072,15600,0,0,0,12,5,3K,Three Aces,0,4264
1617,64,768,3036,0,0,0,0,12,4,3K,Three Aces,0,3608
1618,64,512,1012,0,0,0,0,12,3,3K,Three Aces,0,2296
1619,64,256,0,0,0,0,0,12,2,3K,Three Aces,0,1640
1620,64,0,0,0,0,0,0,12,1,3K,Three Aces,0,984
1621,64,2304,36432,323700,0,0,0,11,10,3K,Three Aces,0,9176
1622,64,2048,28336,218400,0,0,0,11,9,3K,Three Aces,0,8584
1623,64,1792,21252,136500,0,0,0,11,8,3K,Three Aces,0,6808
1624,64,1536,15180,78000,0,0,0,11,7,3K,Three Aces,0,5624
1625,64,1280,10120,39000,0,0,0,11,6,3K,Three Aces,0,5032
1626,64,1024,6072,15600,0,0,0,11,5,3K,Three Aces,0,3848
1627,64,768,3036,0,0,0,0,11,4,3K,Three Aces,0,3256
1628,64,512,1012,0,0,0,0,11,3,3K,Three Aces,0,2072
1629,64,256,0,0,0,0,0,11,2,3K,Three Aces,0,1480
1630,64,0,0,0,0,0,0,11,1,3K,Three Aces,0,888
1631,64,2048,28336,214500,0,0,0,10,9,3K,Three Aces,0,7192
1632,64,1792,21252,136500,0,0,0,10,8,3K,Three Aces,0,5704
1633,64,1536,15180,78000,0,0,0,10,7,3K,Three Aces,0,4712
1634,64,1280,10120,39000,0,0,0,10,6,3K,Three Aces,0,4216
1635,64,1024,6072,15600,0,0,0,10,5,3K,Three Aces,0,3224
1636,64,768,3036,0,0,0,0,10,4,3K,Three Aces,0,2728
1637,64,512,1012,0,0,0,0,10,3,3K,Three Aces,0,1736
1638,64,256,0,0,0,0,0,10,2,3K,Three Aces,0,1240
1639,64,0,0,0,0,0,0,10,1,3K,Three Aces,0,744
1640,64,1792,21252,132600,0,0,0,9,8,3K,Three Aces,0,5336
1641,64,1536,15180,78000,0,0,0,9,7,3K,Three Aces,0,4408
1642,64,1280,10120,39000,0,0,0,9,6,3K,Three Aces,0,3944
1643,64,1024,6072,15600,0,0,0,9,5,3K,Three Aces,0,3016
1644,64,768,3036,0,0,0,0,9,4,3K,Three Aces,0,2552
1645,64,512,1012,0,0,0,0,9,3,3K,Three Aces,0,1624
1646,64,256,0,0,0,0,0,9,2,3K,Three Aces,0,1160
1647,64,0,0,0,0,0,0,9,1,3K,Three Aces,0,696
1648,64,1536,15180,74100,0,0,0,8,7,3K,Three Aces,0,3496
1649,64,1280,10120,39000,0,0,0,8,6,3K,Three Aces,0,3128
1650,64,1024,6072,15600,0,0,0,8,5,3K,Three Aces,0,2392
1651,64,768,3036,0,0,0,0,8,4,3K,Three Aces,0,2024
1652,64,512,1012,0,0,0,0,8,3,3K,Three Aces,0,1288
1653,64,256,0,0,0,0,0,8,2,3K,Three Aces,0,920
1654,64,0,0,0,0,0,0,8,1,3K,Three Aces,0,552
1655,64,1280,10120,35100,0,0,0,7,6,3K,Three Aces,0,2584
1656,64,1024,6072,15600,0,0,0,7,5,3K,Three Aces,0,1976
1657,64,768,3036,0,0,0,0,7,4,3K,Three Aces,0,1672
1658,64,512,1012,0,0,0,0,7,3,3K,Three Aces,0,1064
1659,64,256,0,0,0,0,0,7,2,3K,Three Aces,0,760
1660,64,0,0,0,0,0,0,7,1,3K,Three Aces,0,456
1661,64,1024,6072,11700,0,0,0,6,5,3K,Three Aces,0,1768
1662,64,768,3036,0,0,0,0,6,4,3K,Three Aces,0,1496
1663,64,512,1012,0,0,0,0,6,3,3K,Three Aces,0,952
1664,64,256,0,0,0,0,0,6,2,3K,Three Aces,0,680
1665,64,0,0,0,0,0,0,6,1,3K,Three Aces,0,408
1666,64,768,3036,0,0,0,0,5,4,3K,Three Aces,0,1144
1667,64,512,1012,0,0,0,0,5,3,3K,Three Aces,0,728
1668,64,256,0,0,0,0,0,5,2,3K,Three Aces,0,520
1669,64,0,0,0,0,0,0,5,1,3K,Three Aces,0,312
1670,64,512,0,0,0,0,0,4,3,3K,Three Aces,0,616
1671,64,256,0,0,0,0,0,4,2,3K,Three Aces,0,440
1672,64,0,0,0,0,0,0,4,1,3K,Three Aces,0,264
1673,64,256,0,0,0,0,0,3,2,3K,Three Aces,0,280
1674,64,0,0,0,0,0,0,3,1,3K,Three Aces,0,168
1675,64,0,0,0,0,0,0,2,1,3K,Three Aces,0,120
1676,64,2560,44528,436800,12,12,12,0,11,3K,Three Kings,0,5100154
1677,64,2304,36432,327600,12,12,12,0,10,3K,Three Kings,0,4273102
1678,64,2048,28336,218400,12,12,12,0,9,3K,Three Kings,0,3997418
1679,64,1792,21252,136500,12,12,12,0,8,3K,Three Kings,0,3170366
1680,64,1536,15180,78000,12,12,12,0,7,3K,Three Kings,0,2618998
1681,64,1280,10120,39000,12,12,12,0,6,3K,Three Kings,0,2343314
1682,64,1024,6072,15600,12,12,12,0,5,3K,Three Kings,0,1791946
1683,64,768,3036,0,12,12,12,0,4,3K,Three Kings,0,1516262
1684,64,512,1012,0,12,12,12,0,3,3K,Three Kings,0,964894
1685,64,256,0,0,12,12,12,0,2,3K,Three Kings,0,689210
1686,64,0,0,0,12,12,12,0,1,3K,Three Kings,0,413526
1687,64,2304,35420,300300,12,12,12,11,10,3K,Three Kings,0,79052387
1688,64,2048,28336,218400,12,12,12,11,9,3K,Three Kings,0,73952233
1689,64,1792,21252,136500,12,12,12,11,8,3K,Three Kings,0,58651771
1690,64,1536,15180,78000,12,12,12,11,7,3K,Three Kings,0,48451463
1691,64,1280,10120,39000,12,12,12,11,6,3K,Three Kings,0,43351309
1692,64,1024,6072,15600,12,12,12,11,5,3K,Three Kings,0,33151001
1693,64,768,3036,3900,12,12,12,11,4,3K,Three Kings,0,28050847
1694,64,512,1012,0,12,12,12,11,3,3K,Three Kings,0,17850539
1695,64,256,0,0,12,12,12,11,2,3K,Three Kings,0,12750385
1696,64,0,0,0,12,12,12,11,1,3K,Three Kings,0,7650231
1697,64,2048,28336,214500,12,12,12,10,9,3K,Three Kings,0,61959979
1698,64,1792,21252,136500,12,12,12,10,8,3K,Three Kings,0,49140673
1699,64,1536,15180,78000,12,12,12,10,7,3K,Three Kings,0,40594469
1700,64,1280,10120,39000,12,12,12,10,6,3K,Three Kings,0,36321367
1701,64,1024,6072,15600,12,12,12,10,5,3K,Three Kings,0,27775163
